'-0.187language=Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.286content_rating=Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.285content_rating=X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.284content_rating=TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','0.238language=Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.237language=Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.235language=Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.299num_voted_users-0.279num_critic_for_reviews-0.271num_user_for_reviews-0.257gross-0.252language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','0.368language=Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.367language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.344language=Tamil,Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.338language=Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.315language=English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.314language=Aramaic,Dutch,Mongolian,Swahili-0.313language=Dutch,Mongolian,Swahili-0.294language=Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.278language=Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.265language=Mongolian,Swahili...','0.361content_rating=TV-Y7,TV-MA+0.359content_rating=TV-MA+0.358content_rating=TV-Y,TV-Y7,TV-MA-0.345content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.345content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','-0.435content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.435content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.389content_rating=PG,NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.308content_rating=TV-Y7,TV-MA-0.307content_rating=TV-MA...',score_class
0.899168,1.322985,-0.568986,-1.880021,-1.13436,-0.028835,0.903309,1.265891,0
0.991824,1.569679,-0.801187,-4.372561,-2.84998,-0.741969,-0.381195,0.567359,1
1.019324,1.566766,-0.844837,-4.029054,-2.651196,-0.605222,-0.374205,0.113347,1
1.142735,2.113456,-1.072656,-5.906483,-3.919374,-0.915589,-0.406333,0.473972,1
1.146652,2.179862,-1.08056,-6.000212,-3.967421,-0.886656,-0.497902,0.001488,0
0.945492,1.405315,-0.695732,-3.332247,-2.144465,-0.491445,-0.156899,0.365614,1
0.956963,1.637966,-0.694558,-3.482394,-2.233639,-0.429536,0.42534,1.301861,1
0.646144,0.246636,-0.150914,1.414638,0.998964,0.255097,-0.349433,-0.923217,0
0.849045,1.240338,-0.465198,-1.427396,-0.839414,0.049238,0.97447,1.21718,0
1.080301,2.046448,-0.945664,-5.447797,-3.578643,-0.849673,-0.248264,0.750409,1
0.829886,0.912008,-0.447773,-0.778443,-0.395648,0.097951,0.694451,0.889239,0
0.824991,1.178943,-0.442504,-1.637212,-1.010921,-0.168873,0.23318,0.611705,1
0.880482,1.190866,-0.557439,-2.148003,-1.337514,-0.244269,0.212607,0.696177,1
0.870395,1.160353,-0.533024,-1.967341,-1.214531,-0.200484,0.247126,0.642881,1
0.658596,-0.264706,-0.366148,0.255048,0.248175,-0.175655,-1.451941,-1.054607,1
0.854926,1.252745,-0.492055,-1.764793,-1.071971,-0.042204,0.957973,1.475096,0
0.930335,1.305514,-0.653492,-2.739759,-1.742752,-0.364069,-0.032211,0.360993,1
0.777474,0.828924,-0.450253,-1.47561,-0.9621,-0.459434,-1.247052,-1.043093,0
1.177808,2.334724,-1.156936,-7.228748,-4.792666,-1.24947,-0.763935,0.55764,1
1.386454,3.370532,-1.655484,-12.950663,-8.940511,-2.759783,-3.015187,-0.601541,1
1.674933,4.006279,-2.226846,-15.938376,-10.974077,-3.286186,-4.00905,-1.755934,1
-5.041945,-1.594126,9.449317,0.591572,0.485303,-2.910655,0.422965,-0.417882,1
1.084424,2.326543,-0.993774,-6.999678,-4.682764,-1.335477,-0.738809,1.120649,1
1.03093,1.649344,-0.848784,-3.629179,-2.329778,-0.377976,0.263442,0.585442,1
0.967937,1.728024,-0.732649,-3.892315,-2.716335,-0.659087,-0.06189,1.040861,1
1.07095,2.014159,-0.914989,-5.157183,-3.384224,-0.773589,-0.286188,0.368507,1
1.221194,2.334093,-1.231463,-6.776436,-4.502353,-1.008068,-0.663474,-0.130765,1
0.797585,0.933535,-0.375331,-0.549201,-0.253384,0.122522,0.58,0.547949,0
1.004099,1.584482,-0.755245,-2.830429,-1.750891,-0.130434,0.462311,0.128864,0
1.073504,1.748153,-0.93102,-4.349516,-2.857577,-0.58002,-0.738186,-1.137876,0
0.874925,1.028672,-0.547361,-1.468557,-0.867556,-0.055812,0.526316,0.920856,0
0.863712,1.331267,-0.514874,-2.14032,-1.328225,-0.142867,0.780383,1.310623,1
1.007675,1.819658,-0.79726,-4.267588,-2.770773,-0.569537,0.039681,0.576531,1
0.777228,0.871626,-0.340802,-0.325272,-0.10532,0.155179,0.702079,0.81965,0
0.905452,1.595204,-0.63828,-2.943285,-1.915942,-0.418865,0.463988,1.675498,0
0.989983,1.748433,-0.798505,-4.118637,-2.682266,-0.639535,0.239618,1.646993,1
0.767042,1.119501,-0.4296,-1.873486,-1.303155,-0.614264,-1.681576,-1.5019,0
1.027319,1.782112,-0.849836,-4.101359,-2.664121,-0.547689,0.192045,1.057452,1
1.148004,2.217189,-1.122086,-6.164718,-4.098285,-1.010383,-0.516095,0.597906,1
0.968643,1.476819,-0.713649,-2.890971,-1.817839,-0.24215,0.632106,1.190501,0
0.987853,1.588169,-0.774365,-3.582259,-2.293001,-0.45487,0.418273,1.369583,1
1.06647,1.754935,-0.945745,-4.600789,-3.118079,-0.791467,-0.907492,-0.558789,1
0.761503,0.074342,-0.5915,-1.657542,-1.071243,-0.64414,-1.950994,-0.821124,1
1.326612,2.771372,-1.493811,-9.371722,-6.446125,-1.830121,-1.879369,-0.347867,1
0.806504,0.822743,-0.39785,-0.361235,-0.112716,0.190707,0.787561,0.846505,1
0.92112,1.227139,-0.618671,-1.926479,-1.180507,-0.10729,0.168923,-0.004377,0
1.019361,1.714119,-0.81296,-3.763741,-2.421655,-0.430565,0.238705,0.7145,1
0.789369,0.935422,-0.488724,-1.871958,-1.248957,-0.589035,-1.446484,-1.059841,1
0.978034,1.465912,-0.7766,-3.775055,-2.448184,-0.615893,-0.193901,0.771773,1
0.860961,1.177217,-0.657715,-3.142312,-2.119772,-0.894752,-1.780608,-0.944296,1
1.199766,2.283173,-1.183965,-6.790816,-4.495169,-1.043687,-0.688753,-0.083371,1
1.044135,1.906218,-0.988652,-6.872627,-4.654077,-1.65132,-3.07964,-2.464498,1
0.872415,1.346062,-0.518273,-1.808809,-1.120756,-0.068671,0.858529,1.424255,1
1.21516,2.368281,-1.217385,-7.170107,-4.754894,-1.148063,-0.859129,-0.171002,1
0.827291,0.949986,-0.431981,-0.730829,-0.364206,0.114406,0.575638,0.498922,1
0.767586,0.709255,-0.316162,0.272353,0.320667,0.334627,0.958516,0.852047,0
0.863424,1.182165,-0.487191,-1.336489,-0.753154,0.102197,1.083304,1.304786,0
1.242973,2.41388,-1.269832,-7.357372,-4.983061,-1.174358,-1.083404,-0.705005,0
0.969863,1.650681,-0.717248,-3.494154,-2.244452,-0.405752,0.386323,1.08114,1
0.717995,0.653805,-0.293417,-0.257724,-0.130788,-0.138398,-0.912722,-1.19711,0
0.88973,1.274624,-0.547178,-1.757299,-1.050703,0.01955,0.949952,1.170197,1
0.79802,0.83118,-0.379297,-0.29211,-0.066045,0.202951,0.762362,0.748,0
0.888856,1.132512,-0.560195,-1.749415,-1.056344,-0.098204,0.268388,0.291983,1
0.844156,1.102417,-0.502622,-1.550123,-0.930908,-0.134604,0.309694,0.690495,0
0.995324,1.641612,-0.774995,-3.496641,-2.353356,-0.442574,0.170986,0.728616,1
0.870874,1.342083,-0.511054,-1.880401,-1.149766,-0.066054,0.833488,1.258217,0
0.736832,0.645245,-0.249434,0.688233,0.602286,0.419362,1.01294,0.74183,0
0.864733,1.007906,-0.502095,-0.999967,-0.544434,0.101402,0.415072,0.00001,1
0.803135,0.972358,-0.383072,-0.652394,-0.324379,0.111458,0.519127,0.38126,0
0.787913,0.808866,-0.357659,-0.16927,0.017297,0.23286,0.796279,0.733584,1
0.805629,1.190757,-0.519008,-2.544597,-1.759761,-0.784374,-1.807159,-1.299686,1
0.826472,0.906311,-0.442974,-0.80009,-0.413901,0.0903,0.675114,0.85579,1
0.871915,1.315618,-0.539976,-1.863884,-1.138623,-0.092858,0.907483,1.654181,0
0.895536,1.437437,-0.58523,-2.582952,-1.61273,-0.238778,0.694908,1.439913,0
0.969066,1.643669,-0.739108,-3.376789,-2.190443,-0.421755,0.337458,1.112988,1
0.912109,1.233987,-0.59957,-1.850116,-1.098334,-0.003771,0.995984,1.39344,0
0.921006,1.404784,-0.608624,-2.181286,-1.337823,-0.078126,0.724614,0.917252,0
0.901484,1.160486,-0.583488,-1.775283,-1.077029,-0.076819,0.227684,0.053628,1
0.98388,1.685553,-0.747321,-3.695152,-2.389168,-0.46391,0.30449,1.078083,1
0.83341,0.997233,-0.444906,-0.980057,-0.534413,0.05625,0.488833,0.426631,1
0.815757,0.922235,-0.398529,-0.274058,-0.02602,0.341718,1.480718,1.656721,0
0.751169,0.835015,-0.384708,-1.121215,-0.757785,-0.400688,-1.252748,-1.150085,1
0.891945,1.480387,-0.562611,-2.421425,-1.528148,-0.201222,0.615832,1.114167,0
1.129194,2.132638,-1.063114,-5.988379,-4.049396,-1.022373,-0.593246,0.520346,1
1.155331,2.104809,-1.135479,-6.039049,-3.978552,-0.969433,-0.354534,0.854169,1
0.903088,1.23277,-0.596516,-2.254092,-1.41193,-0.234663,0.109698,0.309214,1
0.825921,1.135423,-0.416586,-0.883434,-0.466844,0.177392,1.143997,1.292106,0
0.783223,0.968551,-0.336516,-0.153905,0.029737,0.323213,1.407159,1.613625,0
0.765737,1.195043,-0.428589,-2.371175,-1.645711,-0.783104,-1.761325,-1.062786,1
0.702982,0.538556,-0.272821,0.102385,0.096246,-0.06844,-0.748322,-0.955661,1
0.868728,1.347359,-0.538165,-1.958238,-1.20615,-0.13612,0.83289,1.634191,0
0.950688,1.530172,-0.670132,-2.873713,-1.817465,-0.23505,0.532287,0.871673,0
0.82523,1.101422,-0.421891,-0.758806,-0.379175,0.200041,1.217674,1.466062,0
0.831449,1.089837,-0.436122,-0.782476,-0.381442,0.205776,1.196289,1.347946,0
0.993169,1.735608,-0.765873,-4.033209,-2.611326,-0.553999,0.19651,1.070657,1
0.833997,1.151067,-0.450488,-1.101791,-0.618208,0.093481,1.148892,1.679844,0
0.822716,1.179666,-0.425984,-1.104704,-0.629624,0.072702,1.101754,1.662467,1
1.166821,2.079817,-1.125903,-5.93336,-3.916175,-0.830486,-0.308241,0.262479,0
0.909123,1.18563,-0.584594,-1.5823,-0.948384,-0.007549,0.167218,-0.361135,0
0.878509,1.363181,-0.53499,-2.028995,-1.252108,-0.127033,0.823369,1.523921,1
0.219187,-10.880241,-2.935556,0.726362,0.653691,-1.024684,-4.148801,3.561729,1
0.79578,0.931955,-0.381198,-0.709195,-0.482019,0.024411,0.411481,0.547528,1
1.081819,2.045667,-1.066289,-7.272588,-4.955032,-1.715681,-3.291734,-2.847583,1
0.801315,0.859397,-0.379743,-0.312634,-0.081738,0.210351,0.698909,0.515789,1
0.915261,1.307739,-0.608048,-2.289024,-1.429945,-0.223862,0.015229,0.01156,1
0.802801,0.845651,-0.381756,-0.260119,-0.042153,0.228752,0.717658,0.493555,1
0.960161,1.506219,-0.702853,-2.990967,-1.894741,-0.309801,0.574318,1.354525,1
0.878132,1.083605,-0.54492,-1.602718,-0.957302,-0.09159,0.36801,0.611501,1
0.939656,1.545672,-0.658992,-3.194295,-2.031351,-0.361573,0.527875,1.352177,1
1.166314,2.264426,-1.129667,-6.652165,-4.409365,-1.096234,-0.559839,0.632788,1
1.166821,2.079817,-1.125903,-5.93336,-3.916175,-0.830486,-0.308241,0.262479,0
0.840496,0.952357,-0.467982,-0.925743,-0.498157,0.07947,0.580161,0.58082,1
1.039635,1.829535,-0.91552,-4.67292,-3.147626,-0.783349,-0.122473,1.173839,1
0.727696,0.672151,-0.331575,-0.422792,-0.275222,-0.206458,-0.961563,-1.048374,1
0.813289,0.884064,-0.409666,-0.595514,-0.270073,0.137839,0.685292,0.735055,1
0.889102,1.270267,-0.548042,-1.829817,-1.089278,-0.02483,0.93246,1.346973,0
1.042802,1.942096,-0.888359,-4.897181,-3.218586,-0.725221,-0.154609,0.606096,0
0.87224,1.209608,-0.539193,-2.148297,-1.451796,-0.301035,-0.04393,0.328995,1
1.060951,1.833821,-0.95781,-4.989788,-3.319101,-0.884305,-0.8389,-0.063994,1
0.789024,1.164632,-0.355144,-0.758206,-0.415618,0.123769,1.137211,1.684662,1
0.882502,1.290756,-0.538616,-1.885817,-1.126605,-0.040837,0.880795,1.237562,0
0.784847,0.735342,-0.354925,0.078919,0.193593,0.298262,0.912749,0.83659,1
0.661559,0.283713,-0.178271,1.27766,0.914066,0.24174,-0.39928,-1.057141,1
0.895514,1.129712,-0.562719,-1.462352,-0.860655,0.005822,0.285927,-0.069812,0
0.98514,1.399745,-0.756507,-2.98289,-1.909513,-0.322106,-0.160647,-0.261986,1
0.952661,1.565285,-0.741794,-3.642638,-2.400819,-0.66551,-0.371126,0.687731,1
0.895413,1.242363,-0.549063,-1.575524,-0.91696,0.085991,0.928189,0.86229,0
-5.041945,-1.594126,9.449317,0.591572,0.485303,-2.910655,0.422965,-0.417882,1
1.12855,2.150566,-1.074182,-6.018757,-3.983624,-1.030456,-0.513146,0.723589,1
0.678221,0.332835,-0.212183,1.043263,0.753181,0.197058,-0.479523,-1.148967,0
1.274912,2.448936,-1.346479,-7.583307,-5.044279,-1.181687,-0.879032,-0.19496,1
0.954807,1.72878,-0.730466,-3.601522,-2.365507,-0.547571,0.23997,1.442806,1
0.644946,-0.395551,-0.343441,0.714524,0.56003,-0.064478,-1.170244,-0.594016,0
0.949628,1.538896,-0.688726,-2.949873,-1.874947,-0.318941,0.542999,1.346214,1
1.132192,2.068825,-1.052431,-5.655426,-3.741592,-0.812181,-0.321995,0.268227,1
0.941933,1.530138,-0.657226,-2.94867,-1.869072,-0.293987,0.563198,1.225193,1
0.916083,1.360426,-0.60683,-2.226523,-1.361865,-0.109383,0.825972,1.325536,0
0.720272,0.553521,-0.307452,-0.090524,-0.026147,-0.110743,-0.817238,-0.981062,1
0.673402,0.375929,-0.213083,0.764028,0.563565,0.091905,-0.576472,-1.019235,1
0.891498,1.434159,-0.556546,-2.326204,-1.449889,-0.177717,0.717287,1.34927,1
0.846186,1.191972,-0.481667,-1.319749,-0.769248,0.035209,1.046432,1.605391,0
0.847899,0.998857,-0.499269,-1.166971,-0.692104,-0.021579,0.524218,0.904401,0
0.947549,1.505962,-0.689427,-2.935896,-1.870153,-0.308898,0.547223,1.272728,0
0.926482,1.427458,-0.655038,-2.539976,-1.595438,-0.226852,0.714071,1.511467,0
0.856919,1.221495,-0.501788,-1.458413,-0.86112,0.016931,1.076009,1.727012,0
0.848772,1.016776,-0.482477,-1.132523,-0.636784,0.013761,0.451834,0.513846,0
0.924112,1.548488,-0.655793,-3.799804,-2.486427,-0.682485,-0.461207,0.329963,1
0.869124,1.260088,-0.514074,-1.544354,-0.909676,0.015942,0.979976,1.436389,0
0.850484,1.198105,-0.471473,-1.296418,-0.744696,0.087725,1.08705,1.431618,1
0.823697,1.011866,-0.424785,-0.589236,-0.258986,0.245146,1.332296,1.611299,0
0.974609,1.706076,-0.857948,-5.547121,-3.736999,-1.387327,-2.687793,-2.024493,1
0.752459,0.612145,-0.282676,0.673254,0.59762,0.435919,1.056001,0.769467,0
0.83191,1.041525,-0.535428,-2.454713,-1.629348,-0.639478,-1.620119,-1.583565,1
0.848279,1.230097,-0.471282,-1.281128,-0.741613,0.060558,0.993393,1.359485,1
0.908708,1.472389,-0.590763,-2.629896,-1.645123,-0.226375,0.603999,1.125435,0
0.756489,0.912332,-0.301286,-0.19738,-0.028773,0.152259,0.647608,0.798223,0
0.7697,0.923298,-0.303969,0.088119,0.197642,0.380374,1.491053,1.66652,0
0.850967,1.189993,-0.468566,-1.241461,-0.702977,0.096911,1.073648,1.388618,0
0.995069,1.794417,-0.771777,-4.21336,-2.734354,-0.592857,0.045638,0.770246,1
1.211872,2.421874,-1.281379,-7.377038,-4.904076,-1.321888,-0.893909,0.63977,1
1.144018,2.165094,-1.166648,-6.535712,-4.363401,-1.286782,-1.41746,-0.231018,1
0.814252,0.109222,-0.695339,-2.037585,-1.310113,-0.685645,-2.002918,-0.915141,1
0.952773,1.64681,-0.683189,-3.457734,-2.228662,-0.427973,0.339952,1.058645,1
1.178969,2.227024,-1.245662,-7.09236,-4.733193,-1.413475,-1.457816,0.052902,1
1.041191,1.574697,-0.87957,-3.948005,-2.577421,-0.524505,-0.429843,-0.389071,1
-8.540284,-2.359235,13.737349,-0.293948,-0.149169,-3.224409,0.811812,-0.362226,0
0.690045,0.616202,-0.248268,0.087627,0.06828,-0.098403,-0.88444,-1.147755,0
0.977228,1.542393,-0.720232,-2.844109,-1.804071,-0.17304,0.506347,0.515279,0
0.903326,1.314968,-0.588407,-2.28195,-1.404506,-0.130266,0.880529,1.506452,0
1.091773,2.070032,-1.002046,-6.298073,-4.128919,-1.089595,-0.395131,1.109617,1
0.785213,0.894232,-0.338981,0.037036,0.170444,0.386359,1.522497,1.68253,0
0.809138,1.002965,-0.382875,-0.421932,-0.140911,0.296988,1.388074,1.5618,0
0.846781,1.188285,-0.468176,-1.420162,-0.810235,0.048267,1.048382,1.451583,0
0.967288,1.355271,-0.722088,-2.64452,-1.672924,-0.275854,-0.033917,0.012636,0
0.917698,1.405844,-0.612852,-2.467491,-1.53326,-0.16615,0.747753,1.273459,0
0.82338,1.052639,-0.420059,-0.696443,-0.335318,0.209278,1.300381,1.68161,1
0.775136,0.862209,-0.43704,-1.304686,-0.875042,-0.414316,-1.300755,-1.284732,1
0.90452,1.349012,-0.586138,-2.025253,-1.244533,-0.084582,0.791705,1.221252,0
0.953977,1.505197,-0.692039,-2.833267,-1.797338,-0.264588,0.554031,1.143441,1
0.900988,1.325972,-0.571379,-1.965957,-1.197467,-0.043663,0.86416,1.206835,0
0.957689,1.661118,-0.704267,-3.264405,-2.252146,-0.463207,0.124384,0.859404,1
0.751114,0.679742,-0.277962,0.497268,0.47745,0.378727,0.964155,0.756901,0
0.878547,1.328858,-0.523996,-1.83023,-1.102157,-0.038535,0.891816,1.345848,0
0.273225,-9.035031,-2.400031,0.933181,0.801439,-0.909796,-4.286026,3.175096,1
0.790964,0.842031,-0.452456,-1.652724,-1.079724,-0.443726,-1.297167,-1.374089,0
0.792492,0.846727,-0.375077,-0.407052,-0.156088,0.159109,0.728661,0.825709,0
0.770753,0.675277,-0.314719,0.466589,0.462968,0.405698,0.963192,0.584471,0
0.830335,1.094476,-0.426417,-0.7757,-0.389935,0.214917,1.219494,1.388621,0
0.898372,1.398596,-0.565835,-2.218203,-1.373609,-0.131755,0.724732,1.157437,1
0.743048,0.689284,-0.266942,0.542365,0.49122,0.370369,0.971166,0.855642,0
0.770648,0.90766,-0.309841,0.07832,0.187185,0.376594,1.505654,1.688008,0
0.909695,1.44803,-0.601676,-2.846793,-1.803619,-0.278341,0.563324,1.080437,1
0.899903,1.403677,-0.577303,-2.216133,-1.37114,-0.154831,0.747303,1.388783,1
1.225343,2.6973,-1.350576,-8.779,-5.896539,-1.831707,-1.54614,0.830067,1
0.748709,0.8011,-0.279297,0.192828,0.24204,0.266097,0.781224,0.731076,0
0.692419,0.661882,-0.254155,-0.0576,-0.034348,-0.142518,-0.931167,-1.096528,1
0.778914,0.723944,-0.347291,0.149093,0.238947,0.30492,0.894551,0.786856,0
0.898392,1.31336,-0.576737,-2.00874,-1.227972,-0.096635,0.843855,1.412926,1
0.739893,0.967126,-0.362585,-1.27794,-0.887142,-0.469123,-1.436376,-1.322028,1
0.788728,0.740052,-0.362755,0.020646,0.148409,0.282154,0.887764,0.816697,0
0.660241,-0.323156,-0.373513,0.378746,0.335563,-0.140259,-1.299814,-0.712609,1
1.041408,2.04212,-0.888998,-5.669269,-3.748905,-0.972572,-0.316063,1.018739,1
0.692517,0.14416,-0.233208,1.336591,1.020271,0.340053,-0.226375,-1.114404,1
0.946376,1.570291,-0.671137,-2.83561,-1.805562,-0.263714,0.411514,0.74858,1
0.64077,0.26112,-0.136414,1.38928,0.990809,0.250593,-0.371619,-1.000564,0
0.929333,1.410326,-0.634519,-2.269577,-1.416351,-0.113055,0.687941,0.989369,1
0.89925,1.438772,-0.723641,-4.289906,-2.939495,-1.220956,-2.348535,-1.335089,1
0.944246,1.559038,-0.691773,-3.122795,-2.119962,-0.446019,0.271446,1.212715,1
1.022844,1.76806,-0.870393,-4.40921,-2.945129,-0.773402,-0.690601,0.078508,1
0.967894,1.749995,-0.755064,-3.890569,-2.52805,-0.606314,0.162834,1.369229,1
0.919211,1.365204,-0.645336,-2.413519,-1.60806,-0.244757,0.63371,1.473848,0
0.819856,1.035592,-0.531327,-2.420751,-1.64868,-0.725085,-1.62816,-1.089285,1
0.92123,1.321723,-0.701718,-3.170406,-2.127636,-0.730673,-2.022197,-2.420962,1
0.766832,0.952143,-0.404626,-1.422484,-0.968151,-0.465131,-1.374094,-1.234134,1
0.710044,0.586445,-0.294044,-0.103572,-0.054722,-0.134623,-0.829568,-0.910178,1
0.763093,0.674577,-0.384772,-0.644764,-0.481978,-0.236043,-1.143104,-1.475487,0
0.872514,1.111096,-0.506487,-1.017471,-0.530966,0.206489,1.231582,1.353299,0
0.899431,1.312988,-0.56702,-1.883546,-1.139676,-0.027775,0.865009,1.182277,1
0.678616,0.395553,-0.219762,0.702408,0.514866,0.085171,-0.54457,-0.918061,0
1.118589,2.251995,-1.141097,-8.524242,-5.941722,-2.140741,-3.88147,-2.804048,1
0.65026,-0.421214,-0.355323,0.743235,0.582606,-0.049679,-1.182269,-0.710634,1
0.653265,-0.428303,-0.358744,0.712989,0.573979,-0.049866,-1.180101,-0.722517,1
1.021843,1.539822,-0.921857,-5.061321,-3.419847,-1.103308,-2.462959,-2.707738,1
0.851594,1.128574,-0.504675,-1.483498,-0.907824,-0.121426,0.290063,0.652588,1
0.822286,1.014789,-0.463362,-1.046355,-0.590572,-0.031069,0.398828,0.658606,0
